id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
348,FR_Battery,FR_Balance,2030,1,1.0,1.0,23,24,0.0
349,FR_Balance,FR_Battery,2030,1,1.0,1.0,1,2,0.0
350,FR_Balance,FR_Battery,2030,1,1.0,1.0,3,4,397.5307776426164
351,FR_Balance,FR_Battery,2030,1,1.0,1.0,5,6,0.0
352,FR_Balance,FR_Battery,2030,1,1.0,1.0,7,8,0.0
353,FR_Balance,FR_Battery,2030,1,1.0,1.0,9,10,1.6440553980319237
354,FR_Balance,FR_Battery,2030,1,1.0,1.0,11,12,395.88672224458446
355,FR_Balance,FR_Battery,2030,1,1.0,1.0,13,14,397.5307776426164
356,FR_Balance,FR_Battery,2030,1,1.0,1.0,15,16,397.5307776426163
357,FR_Balance,FR_Battery,2030,1,1.0,1.0,17,18,245.39956807179317
358,FR_Balance,FR_Battery,2030,1,1.0,1.0,19,20,152.13120957082333
359,FR_Balance,FR_Battery,2030,1,1.0,1.0,21,22,0.0
360,FR_Balance,FR_Battery,2030,1,1.0,1.0,23,24,0.0
361,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,1,2,525.7810818960002
362,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,3,4,511.366879668
363,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,5,6,533.37329778
364,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,7,8,612.0236202839999
365,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,9,10,657.8181025319999
366,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,11,12,685.6202070720002
367,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,13,14,678.259628196
368,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,15,16,658.7884734
369,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,17,18,658.0177682520001
370,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,19,20,638.8133636879999
371,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,21,22,594.656364564
372,LU_Balance,LU_E_Demand,2030,1,1.0,1.0,23,24,537.2228455080001
373,LU_Solar,LU_Balance,2030,1,1.0,1.0,1,2,0.0
374,LU_Solar,LU_Balance,2030,1,1.0,1.0,3,4,0.0
375,LU_Solar,LU_Balance,2030,1,1.0,1.0,5,6,0.0
376,LU_Solar,LU_Balance,2030,1,1.0,1.0,7,8,0.0
377,LU_Solar,LU_Balance,2030,1,1.0,1.0,9,10,0.0
378,LU_Solar,LU_Balance,2030,1,1.0,1.0,11,12,0.0
379,LU_Solar,LU_Balance,2030,1,1.0,1.0,13,14,0.0
380,LU_Solar,LU_Balance,2030,1,1.0,1.0,15,16,0.0
381,LU_Solar,LU_Balance,2030,1,1.0,1.0,17,18,0.0
382,LU_Solar,LU_Balance,2030,1,1.0,1.0,19,20,0.0
383,LU_Solar,LU_Balance,2030,1,1.0,1.0,21,22,0.0
384,LU_Solar,LU_Balance,2030,1,1.0,1.0,23,24,0.0
385,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,1,2,0.0
386,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,3,4,0.0
387,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,5,6,0.0
388,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,7,8,0.0
389,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,9,10,0.0
390,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,11,12,0.0
391,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,13,14,0.0
392,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,15,16,0.0
393,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,17,18,0.0
394,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,19,20,0.0
395,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,21,22,0.0
396,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,23,24,0.0
397,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,1,2,0.0
398,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,3,4,0.0
399,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,5,6,0.0
400,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,7,8,0.0
401,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,9,10,0.0
402,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,11,12,0.0
403,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,13,14,0.0
404,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,15,16,0.0
405,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,17,18,0.0
406,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,19,20,0.0
407,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,21,22,0.0
408,LU_Wind_Offshore,LU_Balance,2030,1,1.0,1.0,23,24,0.0
409,LU_Coal,LU_Balance,2030,1,1.0,1.0,1,3,1511.3668796679788
410,LU_Coal,LU_Balance,2030,1,1.0,1.0,4,6,1511.3668796679788
411,LU_Coal,LU_Balance,2030,1,1.0,1.0,7,9,1648.0
412,LU_Coal,LU_Balance,2030,1,1.0,1.0,10,12,1648.0
413,LU_Coal,LU_Balance,2030,1,1.0,1.0,13,15,1648.0
414,LU_Coal,LU_Balance,2030,1,1.0,1.0,16,18,1648.0
415,LU_Coal,LU_Balance,2030,1,1.0,1.0,19,21,1648.0
416,LU_Coal,LU_Balance,2030,1,1.0,1.0,22,24,1648.0
417,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,1,2,0.0
418,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,3,4,0.0
419,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,5,6,0.0
420,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,7,8,0.0
421,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,9,10,0.0
422,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,11,12,0.0
423,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,13,14,0.0
424,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,15,16,0.0
425,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,17,18,0.0
426,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,19,20,0.0
427,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,21,22,0.0
428,LU_Nuclear,LU_Balance,2030,1,1.0,1.0,23,24,0.0
429,LU_CCGT,LU_Balance,2030,1,1.0,1.0,1,2,0.0
430,LU_CCGT,LU_Balance,2030,1,1.0,1.0,3,4,0.0
431,LU_CCGT,LU_Balance,2030,1,1.0,1.0,5,6,0.0
432,LU_CCGT,LU_Balance,2030,1,1.0,1.0,7,8,0.0
433,LU_CCGT,LU_Balance,2030,1,1.0,1.0,9,10,357.0
434,LU_CCGT,LU_Balance,2030,1,1.0,1.0,11,12,357.0
435,LU_CCGT,LU_Balance,2030,1,1.0,1.0,13,14,0.0
436,LU_CCGT,LU_Balance,2030,1,1.0,1.0,15,16,0.0
437,LU_CCGT,LU_Balance,2030,1,1.0,1.0,17,18,357.0
438,LU_CCGT,LU_Balance,2030,1,1.0,1.0,19,20,357.0
439,LU_CCGT,LU_Balance,2030,1,1.0,1.0,21,22,357.0
440,LU_CCGT,LU_Balance,2030,1,1.0,1.0,23,24,0.0
441,LU_Battery,LU_Balance,2030,1,1.0,1.0,1,2,0.0
442,LU_Battery,LU_Balance,2030,1,1.0,1.0,3,4,0.0
443,LU_Battery,LU_Balance,2030,1,1.0,1.0,5,6,0.0
444,LU_Battery,LU_Balance,2030,1,1.0,1.0,7,8,0.0
445,LU_Battery,LU_Balance,2030,1,1.0,1.0,9,10,0.0
446,LU_Battery,LU_Balance,2030,1,1.0,1.0,11,12,0.0
447,LU_Battery,LU_Balance,2030,1,1.0,1.0,13,14,0.0
448,LU_Battery,LU_Balance,2030,1,1.0,1.0,15,16,0.0
449,LU_Battery,LU_Balance,2030,1,1.0,1.0,17,18,0.0
450,LU_Battery,LU_Balance,2030,1,1.0,1.0,19,20,0.0
451,LU_Battery,LU_Balance,2030,1,1.0,1.0,21,22,0.0
452,LU_Battery,LU_Balance,2030,1,1.0,1.0,23,24,0.0
453,CH_Solar,CH_Balance,2030,1,1.0,1.0,1,2,0.0
454,CH_Solar,CH_Balance,2030,1,1.0,1.0,3,4,0.0
455,CH_Solar,CH_Balance,2030,1,1.0,1.0,5,6,0.962062672754711
456,CH_Solar,CH_Balance,2030,1,1.0,1.0,7,8,450.0437670373582
457,CH_Solar,CH_Balance,2030,1,1.0,1.0,9,10,2189.040244595321
458,CH_Solar,CH_Balance,2030,1,1.0,1.0,11,12,3573.3333855430196
459,CH_Solar,CH_Balance,2030,1,1.0,1.0,13,14,3914.6306447275483
460,CH_Solar,CH_Balance,2030,1,1.0,1.0,15,16,3399.5293349719263
461,CH_Solar,CH_Balance,2030,1,1.0,1.0,17,18,2088.6465167320753
462,CH_Solar,CH_Balance,2030,1,1.0,1.0,19,20,494.84299477992414
463,CH_Solar,CH_Balance,2030,1,1.0,1.0,21,22,1.9414856730565302
464,CH_Solar,CH_Balance,2030,1,1.0,1.0,23,24,0.0
465,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,1,2,834.6790370010186
466,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,3,4,812.003136982113
467,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,5,6,846.2967202970699
468,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,7,8,990.7100891002262
469,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,9,10,879.1749825346413
470,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,11,12,776.2854716299621
471,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,13,14,1060.4205259907922
472,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,15,16,1403.159034016411
473,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,17,18,1490.8104897446406
474,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,19,20,1541.738041367736
475,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,21,22,1490.8226183855097
476,CH_Wind_Onshore,CH_Balance,2030,1,1.0,1.0,23,24,1323.8293357356224
477,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,1,2,0.0
478,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,3,4,0.0
479,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,5,6,0.0
480,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,7,8,0.0
481,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,9,10,0.0
482,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,11,12,0.0
483,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,13,14,0.0
484,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,15,16,0.0
485,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,17,18,0.0
486,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,19,20,0.0
487,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,21,22,0.0
488,CH_Wind_Offshore,CH_Balance,2030,1,1.0,1.0,23,24,0.0
489,CH_Coal,CH_Balance,2030,1,1.0,1.0,1,3,0.0
490,CH_Coal,CH_Balance,2030,1,1.0,1.0,4,6,0.0
491,CH_Coal,CH_Balance,2030,1,1.0,1.0,7,9,0.0
492,CH_Coal,CH_Balance,2030,1,1.0,1.0,10,12,0.0
493,CH_Coal,CH_Balance,2030,1,1.0,1.0,13,15,0.0
494,CH_Coal,CH_Balance,2030,1,1.0,1.0,16,18,0.0
495,CH_Coal,CH_Balance,2030,1,1.0,1.0,19,21,0.0
496,CH_Coal,CH_Balance,2030,1,1.0,1.0,22,24,0.0
497,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,1,2,4190.0
498,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,3,4,4190.0
499,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,5,6,4190.0
500,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,7,8,4190.0
501,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,9,10,4190.0
502,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,11,12,3932.1589814286876
503,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,13,14,4001.7352988036296
504,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,15,16,2095.0
505,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,17,18,4082.8265746833504
506,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,19,20,4190.0
507,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,21,22,4190.0
508,CH_Nuclear,CH_Balance,2030,1,1.0,1.0,23,24,3100.0014191424825
509,CH_CCGT,CH_Balance,2030,1,1.0,1.0,1,2,0.0
510,CH_CCGT,CH_Balance,2030,1,1.0,1.0,3,4,0.0
511,CH_CCGT,CH_Balance,2030,1,1.0,1.0,5,6,0.0
512,CH_CCGT,CH_Balance,2030,1,1.0,1.0,7,8,0.0
513,CH_CCGT,CH_Balance,2030,1,1.0,1.0,9,10,0.0
514,CH_CCGT,CH_Balance,2030,1,1.0,1.0,11,12,0.0
515,CH_CCGT,CH_Balance,2030,1,1.0,1.0,13,14,0.0
516,CH_CCGT,CH_Balance,2030,1,1.0,1.0,15,16,0.0
517,CH_CCGT,CH_Balance,2030,1,1.0,1.0,17,18,0.0
518,CH_CCGT,CH_Balance,2030,1,1.0,1.0,19,20,0.0
519,CH_CCGT,CH_Balance,2030,1,1.0,1.0,21,22,0.0
520,CH_CCGT,CH_Balance,2030,1,1.0,1.0,23,24,0.0
521,CH_OCGT,CH_Balance,2030,1,1.0,1.0,1,2,0.0
522,CH_OCGT,CH_Balance,2030,1,1.0,1.0,3,4,0.0
523,CH_OCGT,CH_Balance,2030,1,1.0,1.0,5,6,0.0
524,CH_OCGT,CH_Balance,2030,1,1.0,1.0,7,8,0.0
525,CH_OCGT,CH_Balance,2030,1,1.0,1.0,9,10,0.0
526,CH_OCGT,CH_Balance,2030,1,1.0,1.0,11,12,0.0
527,CH_OCGT,CH_Balance,2030,1,1.0,1.0,13,14,0.0
528,CH_OCGT,CH_Balance,2030,1,1.0,1.0,15,16,0.0
529,CH_OCGT,CH_Balance,2030,1,1.0,1.0,17,18,0.0
530,CH_OCGT,CH_Balance,2030,1,1.0,1.0,19,20,0.0
531,CH_OCGT,CH_Balance,2030,1,1.0,1.0,21,22,0.0
532,CH_OCGT,CH_Balance,2030,1,1.0,1.0,23,24,0.0
533,CH_Battery,CH_Balance,2030,1,1.0,1.0,1,2,0.0
534,CH_Battery,CH_Balance,2030,1,1.0,1.0,3,4,0.0
535,CH_Battery,CH_Balance,2030,1,1.0,1.0,5,6,517.1782715782974
536,CH_Battery,CH_Balance,2030,1,1.0,1.0,7,8,1887.6885597168593
537,CH_Battery,CH_Balance,2030,1,1.0,1.0,9,10,1887.6885597168593
538,CH_Battery,CH_Balance,2030,1,1.0,1.0,11,12,0.0
539,CH_Battery,CH_Balance,2030,1,1.0,1.0,13,14,0.0
540,CH_Battery,CH_Balance,2030,1,1.0,1.0,15,16,0.0
541,CH_Battery,CH_Balance,2030,1,1.0,1.0,17,18,0.0
542,CH_Battery,CH_Balance,2030,1,1.0,1.0,19,20,1887.6885597168593
543,CH_Battery,CH_Balance,2030,1,1.0,1.0,21,22,1784.521980903878
544,CH_Battery,CH_Balance,2030,1,1.0,1.0,23,24,0.0
545,CH_Balance,CH_Battery,2030,1,1.0,1.0,1,2,1887.6885597168593
546,CH_Balance,CH_Battery,2030,1,1.0,1.0,3,4,263.83117881269163
547,CH_Balance,CH_Battery,2030,1,1.0,1.0,5,6,0.0
548,CH_Balance,CH_Battery,2030,1,1.0,1.0,7,8,1330.6076461581824
549,CH_Balance,CH_Battery,2030,1,1.0,1.0,9,10,810.4280063242313
550,CH_Balance,CH_Battery,2030,1,1.0,1.0,11,12,0.0
551,CH_Balance,CH_Battery,2030,1,1.0,1.0,13,14,889.750037621593
552,CH_Balance,CH_Battery,2030,1,1.0,1.0,15,16,1584.5899879909748
553,CH_Balance,CH_Battery,2030,1,1.0,1.0,17,18,0.0
554,CH_Balance,CH_Battery,2030,1,1.0,1.0,19,20,1197.8705150077026
555,CH_Balance,CH_Battery,2030,1,1.0,1.0,21,22,0.0
556,CH_Balance,CH_Battery,2030,1,1.0,1.0,23,24,0.0
557,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,1,2,23033.364552819017
558,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,3,4,21164.605209972528
559,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,5,6,22766.52442601705
560,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,7,8,30273.89748977418
561,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,9,10,35785.52859954113
562,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,11,12,36468.52431269494
563,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,13,14,36081.366569060985
564,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,15,16,35505.88813098837
565,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,17,18,36883.84005740423
566,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,19,20,37493.19754824422
567,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,21,22,34371.476590139166
568,UK_Balance,UK_E_Demand,2030,1,1.0,1.0,23,24,27599.474481884226
569,UK_Solar,UK_Balance,2030,1,1.0,1.0,1,2,0.0
570,UK_Solar,UK_Balance,2030,1,1.0,1.0,3,4,0.0
571,UK_Solar,UK_Balance,2030,1,1.0,1.0,5,6,0.0
572,UK_Solar,UK_Balance,2030,1,1.0,1.0,7,8,0.0
573,UK_Solar,UK_Balance,2030,1,1.0,1.0,9,10,0.0
574,UK_Solar,UK_Balance,2030,1,1.0,1.0,11,12,0.0
575,UK_Solar,UK_Balance,2030,1,1.0,1.0,13,14,0.0
576,UK_Solar,UK_Balance,2030,1,1.0,1.0,15,16,0.0
577,UK_Solar,UK_Balance,2030,1,1.0,1.0,17,18,0.0
578,UK_Solar,UK_Balance,2030,1,1.0,1.0,19,20,0.0
579,UK_Solar,UK_Balance,2030,1,1.0,1.0,21,22,0.0
580,UK_Solar,UK_Balance,2030,1,1.0,1.0,23,24,0.0
581,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,1,2,26033.364552819017
582,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,3,4,24164.605209972528
583,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,5,6,25984.25036601378
584,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,7,8,33267.08173242042
585,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,9,10,33592.78479198779
586,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,11,12,33897.48478424926
587,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,13,14,36518.811112518415
588,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,15,16,38505.88813098837
589,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,17,18,40101.56599740096
590,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,19,20,39287.57914042897
591,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,21,22,37371.476590139166
592,UK_Wind_Onshore,UK_Balance,2030,1,1.0,1.0,23,24,30599.474481884226
593,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,1,2,0.0
594,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,3,4,0.0
595,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,5,6,0.0
596,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,7,8,0.0
597,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,9,10,0.0
598,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,11,12,0.0
599,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,13,14,0.0
600,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,15,16,0.0
601,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,17,18,0.0
602,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,19,20,0.0
603,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,21,22,0.0
604,UK_Wind_Offshore,UK_Balance,2030,1,1.0,1.0,23,24,0.0
605,UK_Coal,UK_Balance,2030,1,1.0,1.0,1,3,0.0
606,UK_Coal,UK_Balance,2030,1,1.0,1.0,4,6,0.0
607,UK_Coal,UK_Balance,2030,1,1.0,1.0,7,9,0.0
608,UK_Coal,UK_Balance,2030,1,1.0,1.0,10,12,0.0
609,UK_Coal,UK_Balance,2030,1,1.0,1.0,13,15,0.0
610,UK_Coal,UK_Balance,2030,1,1.0,1.0,16,18,0.0
611,UK_Coal,UK_Balance,2030,1,1.0,1.0,19,21,0.0
612,UK_Coal,UK_Balance,2030,1,1.0,1.0,22,24,0.0
613,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,1,2,0.0
614,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,3,4,0.0
615,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,5,6,0.0
616,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,7,8,0.0
617,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,9,10,0.0
618,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,11,12,0.0
619,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,13,14,0.0
620,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,15,16,0.0
621,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,17,18,0.0
622,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,19,20,0.0
623,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,21,22,0.0
624,UK_Nuclear,UK_Balance,2030,1,1.0,1.0,23,24,0.0
625,UK_CCGT,UK_Balance,2030,1,1.0,1.0,1,2,0.0
626,UK_CCGT,UK_Balance,2030,1,1.0,1.0,3,4,0.0
627,UK_CCGT,UK_Balance,2030,1,1.0,1.0,5,6,0.0
628,UK_CCGT,UK_Balance,2030,1,1.0,1.0,7,8,0.0
629,UK_CCGT,UK_Balance,2030,1,1.0,1.0,9,10,3754.8443809656
630,UK_CCGT,UK_Balance,2030,1,1.0,1.0,11,12,4183.521374243503
631,UK_CCGT,UK_Balance,2030,1,1.0,1.0,13,14,0.0
632,UK_CCGT,UK_Balance,2030,1,1.0,1.0,15,16,0.0
633,UK_CCGT,UK_Balance,2030,1,1.0,1.0,17,18,0.0
634,UK_CCGT,UK_Balance,2030,1,1.0,1.0,19,20,0.0
635,UK_CCGT,UK_Balance,2030,1,1.0,1.0,21,22,0.0
636,UK_CCGT,UK_Balance,2030,1,1.0,1.0,23,24,0.0
637,UK_OCGT,UK_Balance,2030,1,1.0,1.0,1,2,0.0
638,UK_OCGT,UK_Balance,2030,1,1.0,1.0,3,4,0.0
639,UK_OCGT,UK_Balance,2030,1,1.0,1.0,5,6,0.0
640,UK_OCGT,UK_Balance,2030,1,1.0,1.0,7,8,0.0
641,UK_OCGT,UK_Balance,2030,1,1.0,1.0,9,10,0.0
642,UK_OCGT,UK_Balance,2030,1,1.0,1.0,11,12,0.0
643,UK_OCGT,UK_Balance,2030,1,1.0,1.0,13,14,0.0
644,UK_OCGT,UK_Balance,2030,1,1.0,1.0,15,16,0.0
645,UK_OCGT,UK_Balance,2030,1,1.0,1.0,17,18,0.0
646,UK_OCGT,UK_Balance,2030,1,1.0,1.0,19,20,0.0
647,UK_OCGT,UK_Balance,2030,1,1.0,1.0,21,22,0.0
648,UK_OCGT,UK_Balance,2030,1,1.0,1.0,23,24,0.0
649,UK_Battery,UK_Balance,2030,1,1.0,1.0,1,2,0.0
650,UK_Battery,UK_Balance,2030,1,1.0,1.0,3,4,0.0
651,UK_Battery,UK_Balance,2030,1,1.0,1.0,5,6,0.0
652,UK_Battery,UK_Balance,2030,1,1.0,1.0,7,8,6.815757353761001
653,UK_Battery,UK_Balance,2030,1,1.0,1.0,9,10,12.516373273740726
654,UK_Battery,UK_Balance,2030,1,1.0,1.0,11,12,198.3938093692327
655,UK_Battery,UK_Balance,2030,1,1.0,1.0,13,14,0.0
656,UK_Battery,UK_Balance,2030,1,1.0,1.0,15,16,0.0
657,UK_Battery,UK_Balance,2030,1,1.0,1.0,17,18,0.0
658,UK_Battery,UK_Balance,2030,1,1.0,1.0,19,20,217.72593999672978
659,UK_Battery,UK_Balance,2030,1,1.0,1.0,21,22,0.0
660,UK_Battery,UK_Balance,2030,1,1.0,1.0,23,24,0.0
661,UK_Balance,UK_Battery,2030,1,1.0,1.0,1,2,0.0
662,UK_Balance,UK_Battery,2030,1,1.0,1.0,3,4,0.0
663,UK_Balance,UK_Battery,2030,1,1.0,1.0,5,6,217.72593999672978
664,UK_Balance,UK_Battery,2030,1,1.0,1.0,7,8,0.0
665,UK_Balance,UK_Battery,2030,1,1.0,1.0,9,10,0.0
666,UK_Balance,UK_Battery,2030,1,1.0,1.0,11,12,0.0
667,UK_Balance,UK_Battery,2030,1,1.0,1.0,13,14,0.0
668,UK_Balance,UK_Battery,2030,1,1.0,1.0,15,16,0.0
669,UK_Balance,UK_Battery,2030,1,1.0,1.0,17,18,217.72593999672978
670,UK_Balance,UK_Battery,2030,1,1.0,1.0,19,20,0.0
671,UK_Balance,UK_Battery,2030,1,1.0,1.0,21,22,0.0
672,UK_Balance,UK_Battery,2030,1,1.0,1.0,23,24,0.0
673,NL_Balance,UK_Balance,2030,1,1.0,1.0,1,2,-1000.0
674,NL_Balance,UK_Balance,2030,1,1.0,1.0,3,4,-1000.0
675,NL_Balance,UK_Balance,2030,1,1.0,1.0,5,6,-1000.0
676,NL_Balance,UK_Balance,2030,1,1.0,1.0,7,8,-1000.0
677,NL_Balance,UK_Balance,2030,1,1.0,1.0,9,10,425.3830533139976
678,NL_Balance,UK_Balance,2030,1,1.0,1.0,11,12,189.124344832946
679,NL_Balance,UK_Balance,2030,1,1.0,1.0,13,14,238.34600192604103
680,NL_Balance,UK_Balance,2030,1,1.0,1.0,15,16,-1000.0
681,NL_Balance,UK_Balance,2030,1,1.0,1.0,17,18,-1000.0
682,NL_Balance,UK_Balance,2030,1,1.0,1.0,19,20,-12.107532181478746
683,NL_Balance,UK_Balance,2030,1,1.0,1.0,21,22,-1000.0
684,NL_Balance,UK_Balance,2030,1,1.0,1.0,23,24,-1000.0
685,NL_Balance,DE_Balance,2030,1,1.0,1.0,1,2,990.816393744542
686,NL_Balance,DE_Balance,2030,1,1.0,1.0,3,4,1000.0
687,NL_Balance,DE_Balance,2030,1,1.0,1.0,5,6,1000.0
688,NL_Balance,DE_Balance,2030,1,1.0,1.0,7,8,1000.0
689,NL_Balance,DE_Balance,2030,1,1.0,1.0,9,10,1000.0
690,NL_Balance,DE_Balance,2030,1,1.0,1.0,11,12,1000.0
691,NL_Balance,DE_Balance,2030,1,1.0,1.0,13,14,-1000.0
692,NL_Balance,DE_Balance,2030,1,1.0,1.0,15,16,-1000.0
693,NL_Balance,DE_Balance,2030,1,1.0,1.0,17,18,1000.0
694,NL_Balance,DE_Balance,2030,1,1.0,1.0,19,20,1000.0
695,NL_Balance,DE_Balance,2030,1,1.0,1.0,21,22,1000.0
696,NL_Balance,DE_Balance,2030,1,1.0,1.0,23,24,1000.0
697,NL_Balance,BE_Balance,2030,1,1.0,1.0,1,2,912.8305345276985
